00052218,2017/02/21 09:40:00,  -0.0000,  27.8000
00052232,2017/02/21 09:45:00,  -0.0000,  27.8000
00052246,2017/02/21 09:50:00,  -0.0000,  27.8000
00052260,2017/02/21 09:55:00,  -0.0000,  27.8000
00052274,2017/02/21 10:00:00,  -0.0000,  27.8000
00052288,2017/02/21 10:05:00,  -0.0000,  27.9000
00052302,2017/02/21 10:10:00,  -0.0000,  27.9000
00052316,2017/02/21 10:15:00,  -0.0000,  27.9000
00052330,2017/02/21 10:20:00,  -0.0000,  27.9000
00052344,2017/02/21 10:25:00,  -0.0000,  27.9000
00052358,2017/02/21 10:30:00,  -0.0000,  27.9000
00052372,2017/02/21 10:35:00,  -0.0000,  27.9000
00052386,2017/02/21 10:40:00,  -0.0000,  28.0000
00052400,2017/02/21 10:45:00,  -0.0000,  28.0000
00052414,2017/02/21 10:50:00,  -0.0000,  28.0000
00052428,2017/02/21 10:55:00,  -0.0000,  28.0000
00052442,2017/02/21 11:00:00,  -0.0000,  28.0000
00052456,2017/02/21 11:05:00,  -0.0000,  28.1000
00052470,2017/02/21 11:10:00,  -0.0000,  28.1000
00052484,2017/02/21 11:15:00,  -0.0000,  28.1000
00052498,2017/02/21 11:20:00,  -0.0000,  28.1000
00052512,2017/02/21 11:25:00,  -0.0000,  28.1000
00052526,2017/02/21 11:30:00,  -0.0000,  28.2000
00052540,2017/02/21 11:35:00,  -0.0000,  28.2000
00052554,2017/02/21 11:40:00,  -0.0000,  28.2000
00052568,2017/02/21 11:45:00,  -0.0000,  28.2000
00052582,2017/02/21 11:50:00,  -0.0000,  28.2000
00052596,2017/02/21 11:55:00,  -0.0000,  28.2000
00052610,2017/02/21 12:00:00,  -0.0000,  28.3000
00052624,2017/02/21 12:05:00,  -0.0000,  28.3000
00052638,2017/02/21 12:10:00,  -0.0000,  28.3000
00052652,2017/02/21 12:15:00,  -0.0000,  28.3000
00052666,2017/02/21 12:20:00,  -0.0000,  28.3000
00052680,2017/02/21 12:25:00,  -0.0000,  28.3000
00052694,2017/02/21 12:30:00,  -0.0000,  28.4000
00052708,2017/02/21 12:35:00,  -0.0000,  28.3000
00052722,2017/02/21 12:40:00,  -0.0000,  28.4000
00052736,2017/02/21 12:45:00,  -0.0000,  28.4000
00052750,2017/02/21 12:50:00,  -0.0000,  28.4000
00052764,2017/02/21 12:55:00,  -0.0000,  28.4000
00052778,2017/02/21 13:00:00,  -0.0000,  28.4000
00052792,2017/02/21 13:05:00,  -0.0000,  28.4000
00052806,2017/02/21 13:10:00,  -0.0000,  28.1000
00052820,2017/02/21 13:15:00,  -0.0000,  28.4000
00052834,2017/02/21 13:20:00,  -0.0000,  28.4000
00052848,2017/02/21 13:25:00,  -0.0000,  28.4000
00052862,2017/02/21 13:30:00,  -0.0000,  28.4000
00052876,2017/02/21 13:35:00,  -0.0000,  28.4000
00052890,2017/02/21 13:40:00,  -0.0000,  28.4000
00052904,2017/02/21 13:45:00,  -0.0000,  28.4000
00052918,2017/02/21 13:50:00,  -0.0000,  28.4000
00052932,2017/02/21 13:55:00,  -0.0000,  28.4000
00052946,2017/02/21 14:00:00,  -0.0000,  28.4000
00052960,2017/02/21 14:05:00,  -0.0000,  28.4000
00052974,2017/02/21 14:10:00,  -0.0000,  28.4000
00052988,2017/02/21 14:15:00,  -0.0000,  28.4000
00053002,2017/02/21 14:20:00,  -0.0000,  28.4000
00053016,2017/02/21 14:25:00,  -0.0000,  28.4000
00053030,2017/02/21 14:30:00,  -0.0000,  28.4000
00053044,2017/02/21 14:35:00,  -0.0000,  28.4000
00053058,2017/02/21 14:40:00,  -0.0000,  28.4000
00053072,2017/02/21 14:45:00,  -0.0000,  28.4000
00053086,2017/02/21 14:50:00,  -0.0000,  28.4000
00053100,2017/02/21 14:55:00,  -0.0000,  28.4000
00053114,2017/02/21 15:00:00,  -0.0000,  28.4000
00053128,2017/02/21 15:05:00,  -0.0000,  28.4000
00053142,2017/02/21 15:10:00,  -0.0000,  28.5000
00053156,2017/02/21 15:15:00,  -0.0000,  28.5000
00053170,2017/02/21 15:20:00,  -0.0000,  28.5000
00053184,2017/02/21 15:25:00,  -0.0000,  28.5000
00053198,2017/02/21 15:30:00,  -0.0000,  28.5000
00053212,2017/02/21 15:35:00,  -0.0000,  28.5000
00053226,2017/02/21 15:40:00,  -0.0000,  28.5000
00053240,2017/02/21 15:45:00,  -0.0000,  28.5000
00053254,2017/02/21 15:50:00,  -0.0000,  28.5000
00053268,2017/02/21 15:55:00,  -0.0000,  28.5000
00053282,2017/02/21 16:00:00,  -0.0000,  28.5000
00053296,2017/02/21 16:05:00,  -0.0000,  28.4000
00053310,2017/02/21 16:10:00,  -0.0000,  28.4000
00053324,2017/02/21 16:15:00,  -0.0000,  28.4000
00053338,2017/02/21 16:20:00,  -0.0000,  28.4000
00053352,2017/02/21 16:25:00,  -0.0000,  28.4000
00053366,2017/02/21 16:30:00,  -0.0000,  28.4000
00053380,2017/02/21 16:35:00,  -0.0000,  28.4000
00053394,2017/02/21 16:40:00,  -0.0000,  28.4000
00053408,2017/02/21 16:45:00,  -0.0000,  28.4000
00053422,2017/02/21 16:50:00,  -0.0000,  28.4000
00053436,2017/02/21 16:55:00,  -0.0000,  28.4000
00053450,2017/02/21 17:00:00,  -0.0000,  28.4000
00053464,2017/02/21 17:05:00,  -0.0000,  28.3000
00053478,2017/02/21 17:10:00,  -0.0000,  28.3000
00053492,2017/02/21 17:15:00,  -0.0000,  28.4000
00053506,2017/02/21 17:20:00,  -0.0000,  28.3000
00053520,2017/02/21 17:25:00,  -0.0000,  28.3000
00053534,2017/02/21 17:30:00,  -0.0000,  28.3000
00053548,2017/02/21 17:35:00,  -0.0000,  28.3000
00053562,2017/02/21 17:40:00,  -0.0000,  28.3000
00053576,2017/02/21 17:45:00,  -0.0000,  28.3000
00053590,2017/02/21 17:50:00,  -0.0000,  28.3000
00053604,2017/02/21 17:55:00,  -0.0000,  28.3000
00053618,2017/02/21 18:00:00,  -0.0000,  28.3000
00053632,2017/02/21 18:05:00,  -0.0000,  28.3000
00053646,2017/02/21 18:10:00,  -0.0000,  28.3000
00053660,2017/02/21 18:15:00,  -0.0000,  28.3000
00053674,2017/02/21 18:20:00,  -0.0000,  28.3000
00053688,2017/02/21 18:25:00,  -0.0000,  28.2000
00053702,2017/02/21 18:30:00,  -0.0000,  28.2000
00053716,2017/02/21 18:35:00,  -0.0000,  28.2000
00053730,2017/02/21 18:40:00,  -0.0000,  28.2000
00053744,2017/02/21 18:45:00,  -0.0000,  28.2000
00053758,2017/02/21 18:50:00,  -0.0000,  28.2000
00053772,2017/02/21 18:55:00,  -0.0000,  28.2000
00053786,2017/02/21 19:00:00,  -0.0000,  28.2000
00053800,2017/02/21 19:05:00,  -0.0000,  28.2000
00053814,2017/02/21 19:10:00,  -0.0000,  28.2000
00053828,2017/02/21 19:15:00,  -0.0000,  28.2000
00053842,2017/02/21 19:20:00,  -0.0000,  28.2000
00053856,2017/02/21 19:25:00,  -0.0000,  28.2000
00053870,2017/02/21 19:30:00,  -0.0000,  28.2000
00053884,2017/02/21 19:35:00,  -0.0000,  28.2000
00053898,2017/02/21 19:40:00,  -0.0000,  28.2000
00053912,2017/02/21 19:45:00,  -0.0000,  28.2000
00053926,2017/02/21 19:50:00,  -0.0000,  28.2000
00053940,2017/02/21 19:55:00,  -0.0000,  28.2000
00053954,2017/02/21 20:00:00,  -0.0000,  28.2000
00053968,2017/02/21 20:05:00,  -0.0000,  28.2000
00053982,2017/02/21 20:10:00,  -0.0000,  28.2000
00053996,2017/02/21 20:15:00,  -0.0000,  28.2000
00054010,2017/02/21 20:20:00,  -0.0000,  28.2000
00054024,2017/02/21 20:25:00,  -0.0000,  28.1000
00054038,2017/02/21 20:30:00,  -0.0000,  28.1000
00054052,2017/02/21 20:35:00,  -0.0000,  28.1000
00054066,2017/02/21 20:40:00,  -0.0000,  28.1000
00054080,2017/02/21 20:45:00,  -0.0000,  28.1000
00054094,2017/02/21 20:50:00,  -0.0000,  28.1000
00054108,2017/02/21 20:55:00,  -0.0000,  28.1000
00054122,2017/02/21 21:00:00,  -0.0000,  28.1000
00054136,2017/02/21 21:05:00,  -0.0000,  28.1000
00054150,2017/02/21 21:10:00,  -0.0000,  28.1000
00054164,2017/02/21 21:15:00,  -0.0000,  28.1000
00054178,2017/02/21 21:20:00,  -0.0000,  28.1000
00054192,2017/02/21 21:25:00,  -0.0000,  28.1000
00054206,2017/02/21 21:30:00,  -0.0000,  28.1000
00054220,2017/02/21 21:35:00,  -0.0000,  28.1000
00054234,2017/02/21 21:40:00,  -0.0000,  28.1000
00054248,2017/02/21 21:45:00,  -0.0000,  28.1000
00054262,2017/02/21 21:50:00,  -0.0000,  28.1000
00054276,2017/02/21 21:55:00,  -0.0000,  28.1000
00054290,2017/02/21 22:00:00,  -0.0000,  28.1000
00054304,2017/02/21 22:05:00,  -0.0000,  28.1000
00054318,2017/02/21 22:10:00,  -0.0000,  28.1000
00054332,2017/02/21 22:15:00,  -0.0000,  28.1000
00054346,2017/02/21 22:20:00,  -0.0000,  28.0000
00054360,2017/02/21 22:25:00,  -0.0000,  28.0000
00054374,2017/02/21 22:30:00,  -0.0000,  28.0000
00054388,2017/02/21 22:35:00,  -0.0000,  28.0000
00054402,2017/02/21 22:40:00,  -0.0000,  28.0000
00054416,2017/02/21 22:45:00,  -0.0000,  28.0000
00054430,2017/02/21 22:50:00,  -0.0000,  28.0000
00054444,2017/02/21 22:55:00,  -0.0000,  28.0000
00054458,2017/02/21 23:00:00,  -0.0000,  28.0000
00054472,2017/02/21 23:05:00,  -0.0000,  28.0000
00054486,2017/02/21 23:10:00,  -0.0000,  28.0000
00054500,2017/02/21 23:15:00,  -0.0000,  28.0000
00054514,2017/02/21 23:20:00,  -0.0000,  28.0000
00054528,2017/02/21 23:25:00,  -0.0000,  28.0000
00054542,2017/02/21 23:30:00,  -0.0000,  28.0000
00054556,2017/02/21 23:35:00,  -0.0000,  28.0000
00054570,2017/02/21 23:40:00,  -0.0000,  28.0000
00054584,2017/02/21 23:45:00,  -0.0000,  28.0000
00054598,2017/02/21 23:50:00,  -0.0000,  28.0000
00054612,2017/02/21 23:55:00,  -0.0000,  28.0000
00054626,2017/02/22 00:00:00,  -0.0000,  28.0000
00054640,2017/02/22 00:05:00,  -0.0000,  28.0000
00054654,2017/02/22 00:10:00,  -0.0000,  28.0000
00054668,2017/02/22 00:15:00,  -0.0000,  28.0000
00054682,2017/02/22 00:20:00,  -0.0000,  28.0000
00054696,2017/02/22 00:25:00,  -0.0000,  28.0000
00054710,2017/02/22 00:30:00,  -0.0000,  28.0000
00054724,2017/02/22 00:35:00,  -0.0000,  28.0000
00054738,2017/02/22 00:40:00,  -0.0000,  28.0000
00054752,2017/02/22 00:45:00,  -0.0000,  28.0000
00054766,2017/02/22 00:50:00,  -0.0000,  28.0000
00054780,2017/02/22 00:55:00,  -0.0000,  28.0000
00054794,2017/02/22 01:00:00,  -0.0000,  28.0000
00054808,2017/02/22 01:05:00,  -0.0000,  28.0000
00054822,2017/02/22 01:10:00,  -0.0000,  28.0000
00054836,2017/02/22 01:15:00,  -0.0000,  28.0000
00054850,2017/02/22 01:20:00,  -0.0000,  28.0000
00054864,2017/02/22 01:25:00,  -0.0000,  28.0000
00054878,2017/02/22 01:30:00,  -0.0000,  28.0000
00054892,2017/02/22 01:35:00,  -0.0000,  28.0000
00054906,2017/02/22 01:40:00,  -0.0000,  28.0000
00054920,2017/02/22 01:45:00,  -0.0000,  28.0000
00054934,2017/02/22 01:50:00,  -0.0000,  28.0000
00054948,2017/02/22 01:55:00,  -0.0000,  28.0000
00054962,2017/02/22 02:00:00,  -0.0000,  28.0000
00054976,2017/02/22 02:05:00,  -0.0000,  28.0000
00054990,2017/02/22 02:10:00,  -0.0000,  28.0000
00055004,2017/02/22 02:15:00,  -0.0000,  28.0000
00055018,2017/02/22 02:20:00,  -0.0000,  28.0000
00055032,2017/02/22 02:25:00,  -0.0000,  28.0000
00055046,2017/02/22 02:30:00,  -0.0000,  28.0000
00055060,2017/02/22 02:35:00,  -0.0000,  28.0000
00055074,2017/02/22 02:40:00,  -0.0000,  28.0000
00055088,2017/02/22 02:45:00,  -0.0000,  28.0000
00055102,2017/02/22 02:50:00,  -0.0000,  28.0000
00055116,2017/02/22 02:55:00,  -0.0000,  28.0000
00055130,2017/02/22 03:00:00,  -0.0000,  28.0000
00055144,2017/02/22 03:05:00,  -0.0000,  28.0000
00055158,2017/02/22 03:10:00,  -0.0000,  28.0000
00055172,2017/02/22 03:15:00,  -0.0000,  28.0000
00055186,2017/02/22 03:20:00,  -0.0000,  28.0000
00055200,2017/02/22 03:25:00,  -0.0000,  27.9000
00055214,2017/02/22 03:30:00,  -0.0000,  28.0000
00055228,2017/02/22 03:35:00,  -0.0000,  27.9000
00055242,2017/02/22 03:40:00,  -0.0000,  27.9000
00055256,2017/02/22 03:45:00,  -0.0000,  27.9000
00055270,2017/02/22 03:50:00,  -0.0000,  27.9000
00055284,2017/02/22 03:55:00,  -0.0000,  27.9000
00055298,2017/02/22 04:00:00,  -0.0000,  27.9000
00055312,2017/02/22 04:05:00,  -0.0000,  27.9000
00055326,2017/02/22 04:10:00,  -0.0000,  27.9000
00055340,2017/02/22 04:15:00,  -0.0000,  27.9000
00055354,2017/02/22 04:20:00,  -0.0000,  27.9000
00055368,2017/02/22 04:25:00,  -0.0000,  27.9000
00055382,2017/02/22 04:30:00,  -0.0000,  27.9000
00055396,2017/02/22 04:35:00,  -0.0000,  27.9000
00055410,2017/02/22 04:40:00,  -0.0000,  27.9000
00055424,2017/02/22 04:45:00,  -0.0000,  27.9000
00055438,2017/02/22 04:50:00,  -0.0000,  27.9000
00055452,2017/02/22 04:55:00,  -0.0000,  27.9000
00055466,2017/02/22 05:00:00,  -0.0000,  27.9000
00055480,2017/02/22 05:05:00,  -0.0000,  27.9000
00055494,2017/02/22 05:10:00,  -0.0000,  27.9000
00055508,2017/02/22 05:15:00,  -0.0000,  27.9000
00055522,2017/02/22 05:20:00,  -0.0000,  27.9000
00055536,2017/02/22 05:25:00,  -0.0000,  27.9000
00055550,2017/02/22 05:30:00,  -0.0000,  27.9000
00055564,2017/02/22 05:35:00,  -0.0000,  27.9000
00055578,2017/02/22 05:40:00,  -0.0000,  27.9000
00055592,2017/02/22 05:45:00,  -0.0000,  27.9000
00055606,2017/02/22 05:50:00,  -0.0000,  27.9000
00055620,2017/02/22 05:55:00,  -0.0000,  27.9000
00055634,2017/02/22 06:00:00,  -0.0000,  27.9000
00055648,2017/02/22 06:05:00,  -0.0000,  27.9000
00055662,2017/02/22 06:10:00,  -0.0000,  27.9000
00055676,2017/02/22 06:15:00,  -0.0000,  27.9000
00055690,2017/02/22 06:20:00,  -0.0000,  27.9000
00055704,2017/02/22 06:25:00,  -0.0000,  27.9000
00055718,2017/02/22 06:30:00,  -0.0000,  27.9000
00055732,2017/02/22 06:35:00,  -0.0000,  27.9000
00055746,2017/02/22 06:40:00,  -0.0000,  27.9000
00055760,2017/02/22 06:45:00,  -0.0000,  27.9000
00055774,2017/02/22 06:50:00,  -0.0000,  27.9000
00055788,2017/02/22 06:55:00,  -0.0000,  27.9000
00055802,2017/02/22 07:00:00,  -0.0000,  27.9000
00055816,2017/02/22 07:05:00,  -0.0000,  27.9000
00055830,2017/02/22 07:10:00,  -0.0000,  27.9000
00055844,2017/02/22 07:15:00,  -0.0000,  27.9000
00055858,2017/02/22 07:20:00,  -0.0000,  27.9000
00055872,2017/02/22 07:25:00,  -0.0000,  27.9000
00055886,2017/02/22 07:30:00,  -0.0000,  27.9000
00055900,2017/02/22 07:35:00,  -0.0000,  27.9000
00055914,2017/02/22 07:40:00,  -0.0000,  27.9000
00055928,2017/02/22 07:45:00,  -0.0000,  27.9000
00055942,2017/02/22 07:50:00,  -0.0000,  27.9000
00055956,2017/02/22 07:55:00,  -0.0000,  27.9000
00055970,2017/02/22 08:00:00,  -0.0000,  27.9000
00055984,2017/02/22 08:05:00,  -0.0000,  27.9000
00055998,2017/02/22 08:10:00,  -0.0000,  27.9000
00056012,2017/02/22 08:15:00,  -0.0000,  27.9000
00056026,2017/02/22 08:20:00,  -0.0000,  27.9000
00056040,2017/02/22 08:25:00,  -0.0000,  27.9000
00056054,2017/02/22 08:30:00,  -0.0000,  27.9000
00056068,2017/02/22 08:35:00,  -0.0000,  28.0000
00056082,2017/02/22 08:40:00,  -0.0000,  28.0000
00056096,2017/02/22 08:45:00,  -0.0000,  28.0000
00056110,2017/02/22 08:50:00,  -0.0000,  28.0000
00056124,2017/02/22 08:55:00,  -0.0000,  28.0000
00056138,2017/02/22 09:00:00,  -0.0000,  28.0000
00056152,2017/02/22 09:05:00,  -0.0000,  28.0000
00056166,2017/02/22 09:10:00,  -0.0000,  28.0000
00056180,2017/02/22 09:15:00,  -0.0000,  28.0000
00056194,2017/02/22 09:20:00,  -0.0000,  28.0000
00056208,2017/02/22 09:25:00,  -0.0000,  28.0000
00056222,2017/02/22 09:30:00,  -0.0000,  28.0000
00056236,2017/02/22 09:35:00,  -0.0000,  28.0000
00056250,2017/02/22 09:40:00,  -0.0000,  28.1000
00056264,2017/02/22 09:45:00,  -0.0000,  28.1000
00056278,2017/02/22 09:50:00,  -0.0000,  28.1000
00056292,2017/02/22 09:55:00,  -0.0000,  28.1000
00056306,2017/02/22 10:00:00,  -0.0000,  28.1000
00056320,2017/02/22 10:05:00,  -0.0000,  28.1000
00056334,2017/02/22 10:10:00,  -0.0000,  28.2000
00056348,2017/02/22 10:15:00,  -0.0000,  28.2000
00056362,2017/02/22 10:20:00,  -0.0000,  28.2000
00056376,2017/02/22 10:25:00,  -0.0000,  28.2000
00056390,2017/02/22 10:30:00,  -0.0000,  28.2000
00056404,2017/02/22 10:35:00,  -0.0000,  28.2000
00056418,2017/02/22 10:40:00,  -0.0000,  28.2000
00056432,2017/02/22 10:45:00,  -0.0000,  28.3000
00056446,2017/02/22 10:50:00,  -0.0000,  28.3000
00056460,2017/02/22 10:55:00,  -0.0000,  28.3000
00056474,2017/02/22 11:00:00,  -0.0000,  28.3000
00056488,2017/02/22 11:05:00,  -0.0000,  28.3000
00056502,2017/02/22 11:10:00,  -0.0000,  28.3000
00056516,2017/02/22 11:15:00,  -0.0000,  28.4000
00056530,2017/02/22 11:20:00,  -0.0000,  28.4000
00056544,2017/02/22 11:25:00,  -0.0000,  28.4000
00056558,2017/02/22 11:30:00,  -0.0000,  28.4000
00056572,2017/02/22 11:35:00,  -0.0000,  28.4000
00056586,2017/02/22 11:40:00,  -0.0000,  28.4000
00056600,2017/02/22 11:45:00,  -0.0000,  28.4000
00056614,2017/02/22 11:50:00,  -0.0000,  28.4000
00056628,2017/02/22 11:55:00,  -0.0000,  28.4000
00056642,2017/02/22 12:00:00,  -0.0000,  28.4000
00056656,2017/02/22 12:05:00,  -0.0000,  28.4000
00056670,2017/02/22 12:10:00,  -0.0000,  28.4000
00056684,2017/02/22 12:15:00,  -0.0000,  28.4000
00056698,2017/02/22 12:20:00,  -0.0000,  28.4000
00056712,2017/02/22 12:25:00,  -0.0000,  28.4000
00056726,2017/02/22 12:30:00,  -0.0000,  28.4000
00056740,2017/02/22 12:35:00,  -0.0000,  28.4000
00056754,2017/02/22 12:40:00,  -0.0000,  28.4000
00056768,2017/02/22 12:45:00,  -0.0000,  28.4000
00056782,2017/02/22 12:50:00,  -0.0000,  28.5000
00056796,2017/02/22 12:55:00,  -0.0000,  28.5000
00056810,2017/02/22 13:00:00,  -0.0000,  28.5000
00056824,2017/02/22 13:05:00,  -0.0000,  28.5000
00056838,2017/02/22 13:10:00,  -0.0000,  28.5000
00056852,2017/02/22 13:15:00,  -0.0000,  28.5000
00056866,2017/02/22 13:20:00,  -0.0000,  28.5000
00056880,2017/02/22 13:25:00,  -0.0000,  28.5000
00056894,2017/02/22 13:30:00,  -0.0000,  28.5000
00056908,2017/02/22 13:35:00,  -0.0000,  28.5000
00056922,2017/02/22 13:40:00,  -0.0000,  28.5000
00056936,2017/02/22 13:45:00,  -0.0000,  28.5000
00056950,2017/02/22 13:50:00,  -0.0000,  28.5000
00056964,2017/02/22 13:55:00,  -0.0000,  28.4000
00056978,2017/02/22 14:00:00,  -0.0000,  28.5000
00056992,2017/02/22 14:05:00,  -0.0000,  28.4000
00057006,2017/02/22 14:10:00,  -0.0000,  28.4000
00057020,2017/02/22 14:15:00,  -0.0000,  28.4000
00057034,2017/02/22 14:20:00,  -0.0000,  28.4000
00057048,2017/02/22 14:25:00,  -0.0000,  28.4000
00057062,2017/02/22 14:30:00,  -0.0000,  28.4000
00057076,2017/02/22 14:35:00,  -0.0000,  28.4000
00057090,2017/02/22 14:40:00,  -0.0000,  28.4000
00057104,2017/02/22 14:45:00,  -0.0000,  28.4000
00057118,2017/02/22 14:50:00,  -0.0000,  28.4000
00057132,2017/02/22 14:55:00,  -0.0000,  28.4000
00057146,2017/02/22 15:00:00,  -0.0000,  28.4000
00057160,2017/02/22 15:05:00,  -0.0000,  28.4000
00057174,2017/02/22 15:10:00,  -0.0000,  28.4000
00057188,2017/02/22 15:15:00,  -0.0000,  28.4000
00057202,2017/02/22 15:20:00,  -0.0000,  28.4000
00057216,2017/02/22 15:25:00,  -0.0000,  28.5000
00057230,2017/02/22 15:30:00,  -0.0000,  28.5000
00057244,2017/02/22 15:35:00,  -0.0000,  28.5000
00057258,2017/02/22 15:40:00,  -0.0000,  28.5000
00057272,2017/02/22 15:45:00,  -0.0000,  28.5000
00057286,2017/02/22 15:50:00,  -0.0000,  28.5000
00057300,2017/02/22 15:55:00,  -0.0000,  28.6000
00057314,2017/02/22 16:00:00,  -0.0000,  28.6000
00057328,2017/02/22 16:05:00,  -0.0000,  28.6000
00057344,2017/02/22 16:10:00,  -0.0000,  28.6000
00057358,2017/02/22 16:15:00,  -0.0000,  28.6000
00057372,2017/02/22 16:20:00,  -0.0000,  28.6000
00057386,2017/02/22 16:25:00,  -0.0000,  28.6000
00057400,2017/02/22 16:30:00,  -0.0000,  28.6000
00057414,2017/02/22 16:35:00,  -0.0000,  28.6000
00057428,2017/02/22 16:40:00,  -0.0000,  28.6000
00057442,2017/02/22 16:45:00,  -0.0000,  28.6000
00057456,2017/02/22 16:50:00,  -0.0000,  28.6000
00057470,2017/02/22 16:55:00,  -0.0000,  28.6000
00057484,2017/02/22 17:00:00,  -0.0000,  28.6000
00057498,2017/02/22 17:05:00,  -0.0000,  28.6000
00057512,2017/02/22 17:10:00,  -0.0000,  28.6000
00057526,2017/02/22 17:15:00,  -0.0000,  28.6000
00057540,2017/02/22 17:20:00,  -0.0000,  28.6000
00057554,2017/02/22 17:25:00,  -0.0000,  28.6000
00057568,2017/02/22 17:30:00,  -0.0000,  28.6000
00057582,2017/02/22 17:35:00,  -0.0000,  28.5000
00057596,2017/02/22 17:40:00,  -0.0000,  28.5000
00057610,2017/02/22 17:45:00,  -0.0000,  28.5000
00057624,2017/02/22 17:50:00,  -0.0000,  28.5000
00057638,2017/02/22 17:55:00,  -0.0000,  28.5000
00057652,2017/02/22 18:00:00,  -0.0000,  28.5000
00057666,2017/02/22 18:05:00,  -0.0000,  28.5000
LastData,2017/02/22 18:10:00,  -0.0000,  28.5000
00057694,2017/02/22 18:15:00,  -0.0000,  28.5000
00057708,2017/02/22 18:20:00,  -0.0000,  28.5000
00057722,2017/02/22 18:25:00,  -0.0000,  28.5000
00057736,2017/02/22 18:30:00,  -0.0000,  28.5000
00057750,2017/02/22 18:35:00,  -0.0000,  28.5000
00057764,2017/02/22 18:40:00,  -0.0000,  28.4000
00057778,2017/02/22 18:45:00,  -0.0000,  28.4000
00057792,2017/02/22 18:50:00,  -0.0000,  28.4000
00057806,2017/02/22 18:55:00,  -0.0000,  28.4000
00057820,2017/02/22 19:00:00,  -0.0000,  28.4000
00057834,2017/02/22 19:05:00,  -0.0000,  28.4000
00057848,2017/02/22 19:10:00,  -0.0000,  28.4000
00057862,2017/02/22 19:15:00,  -0.0000,  28.4000
00057876,2017/02/22 19:20:00,  -0.0000,  28.4000
00057890,2017/02/22 19:25:00,  -0.0000,  28.4000
00057904,2017/02/22 19:30:00,  -0.0000,  28.4000
00057918,2017/02/22 19:35:00,  -0.0000,  28.4000
00057932,2017/02/22 19:40:00,  -0.0000,  28.4000
00057946,2017/02/22 19:45:00,  -0.0000,  28.4000
00057960,2017/02/22 19:50:00,  -0.0000,  28.4000
00057974,2017/02/22 19:55:00,  -0.0000,  28.4000
00057988,2017/02/22 20:00:00,  -0.0000,  28.4000
00058002,2017/02/22 20:05:00,  -0.0000,  28.4000
00058016,2017/02/22 20:10:00,  -0.0000,  28.4000
00058030,2017/02/22 20:15:00,  -0.0000,  28.4000
00058044,2017/02/22 20:20:00,  -0.0000,  28.4000
00058058,2017/02/22 20:25:00,  -0.0000,  28.4000
00058072,2017/02/22 20:30:00,  -0.0000,  28.4000
00058086,2017/02/22 20:35:00,  -0.0000,  28.4000
00058100,2017/02/22 20:40:00,  -0.0000,  28.4000
00058114,2017/02/22 20:45:00,  -0.0000,  28.4000
00058128,2017/02/22 20:50:00,  -0.0000,  28.3000
00058142,2017/02/22 20:55:00,  -0.0000,  28.3000
00058156,2017/02/22 21:00:00,  -0.0000,  28.3000
00058170,2017/02/22 21:05:00,  -0.0000,  28.3000
00058184,2017/02/22 21:10:00,  -0.0000,  28.3000
00058198,2017/02/22 21:15:00,  -0.0000,  28.3000
00058212,2017/02/22 21:20:00,  -0.0000,  28.3000
00058226,2017/02/22 21:25:00,  -0.0000,  28.3000
00058240,2017/02/22 21:30:00,  -0.0000,  28.3000
00058254,2017/02/22 21:35:00,  -0.0000,  28.3000
00058268,2017/02/22 21:40:00,  -0.0000,  28.3000
00058282,2017/02/22 21:45:00,  -0.0000,  28.3000
00058296,2017/02/22 21:50:00,  -0.0000,  28.3000
00058310,2017/02/22 21:55:00,  -0.0000,  28.3000
00058324,2017/02/22 22:00:00,  -0.0000,  28.3000
00058338,2017/02/22 22:05:00,  -0.0000,  28.3000
00058352,2017/02/22 22:10:00,  -0.0000,  28.3000
00058366,2017/02/22 22:15:00,  -0.0000,  28.3000
00058380,2017/02/22 22:20:00,  -0.0000,  28.3000
00058394,2017/02/22 22:25:00,  -0.0000,  28.3000
00058408,2017/02/22 22:30:00,  -0.0000,  28.3000
00058422,2017/02/22 22:35:00,  -0.0000,  28.3000
00058436,2017/02/22 22:40:00,  -0.0000,  28.3000
00058450,2017/02/22 22:45:00,  -0.0000,  28.3000
00058464,2017/02/22 22:50:00,  -0.0000,  28.3000
00058478,2017/02/22 22:55:00,  -0.0000,  28.3000
00058492,2017/02/22 23:00:00,  -0.0000,  28.3000
00058506,2017/02/22 23:05:00,  -0.0000,  28.3000
00058520,2017/02/22 23:10:00,  -0.0000,  28.3000
00058534,2017/02/22 23:15:00,  -0.0000,  28.3000
00058548,2017/02/22 23:20:00,  -0.0000,  28.3000
00058562,2017/02/22 23:25:00,  -0.0000,  28.3000
00058576,2017/02/22 23:30:00,  -0.0000,  28.3000
00058590,2017/02/22 23:35:00,  -0.0000,  28.3000
00058604,2017/02/22 23:40:00,  -0.0000,  28.3000
00058618,2017/02/22 23:45:00,  -0.0000,  28.3000
00058632,2017/02/22 23:50:00,  -0.0000,  28.3000
00058646,2017/02/22 23:55:00,  -0.0000,  28.3000
00058660,2017/02/23 00:00:00,  -0.0000,  28.3000
00058674,2017/02/23 00:05:00,  -0.0000,  28.3000
00058688,2017/02/23 00:10:00,  -0.0000,  28.2000
00058702,2017/02/23 00:15:00,  -0.0000,  28.3000
00058716,2017/02/23 00:20:00,  -0.0000,  28.3000
00058730,2017/02/23 00:25:00,  -0.0000,  28.2000
